﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,-106]]",diamond,red,vert,up,"[150,0]","[-106,-106]",up,1,0.9614,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,122,0,122,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,106]]",circle,red,vert,up,"[-106,106]","[106,106]",up,1,0.973,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.9551,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,124,0,124,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,150]]",diamond,green,vert,up,"[150,0]","[0,150]",up,1,0.9084,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,125,0,125,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.9757,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,126,0,126,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.1275,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,,,,,,3,space,10.6516,2,0,2,0,1
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[0,150]]",circle,green,hori,left,"[0,-150]","[0,150]",left,1,1.4843,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,150]]",diamond,red,hori,left,"[150,0]","[0,150]",left,1,1.1138,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.9847,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.1105,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.468,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.9644,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,0.9346,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.0054,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,106]]",circle,green,vert,up,"[150,0]","[106,106]",up,1,1.2332,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,0.913,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7027,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-106,106]]",diamond,red,hori,left,"[150,0]","[-106,106]",left,1,0.8123,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",left,0,1.2845,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,0.968,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,1.5613,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,106]]",circle,red,vert,up,"[-106,106]","[106,106]",up,1,0.8821,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,-106]]",circle,green,vert,up,"[-150,0]","[106,-106]",up,1,0.7355,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,0.7844,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-150,0]]",diamond,red,vert,up,"[106,-106]","[-150,0]",up,1,1.2611,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,150]]",diamond,red,vert,up,"[-150,0]","[0,150]",up,1,0.613,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",up,0,0.661,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,150]]",diamond,red,vert,up,"[150,0]","[0,150]",up,1,0.7097,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",up,0,0.8918,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,-106]]",diamond,red,hori,left,"[0,150]","[-106,-106]",left,1,1.8187,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,-106]]",diamond,red,vert,up,"[150,0]","[-106,-106]",up,1,0.8797,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.3175,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[0,-150]]",diamond,red,hori,left,"[-106,106]","[0,-150]",left,1,1.4556,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,1.1799,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[0,150]]",diamond,red,vert,up,"[0,-150]","[0,150]",up,1,0.9958,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8128,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-150,0]]",diamond,green,vert,up,"[150,0]","[-150,0]",up,1,0.7798,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.6795,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,1.651,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[106,-106]]",circle,green,vert,up,"[-106,-106]","[106,-106]",up,1,0.8514,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-150,0]]",diamond,green,vert,up,"[150,0]","[-150,0]",up,1,1.2758,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.7793,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-150,0]]",circle,red,vert,up,"[106,106]","[-150,0]",up,1,1.0942,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,-150]]",diamond,red,hori,left,"[106,-106]","[0,-150]",left,1,1.6272,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,-106]]",circle,green,hori,left,"[0,-150]","[106,-106]",left,1,1.1177,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",up,1,1.2343,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,-106]]",diamond,red,vert,up,"[150,0]","[-106,-106]",up,1,0.9215,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,0.7794,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,0.9763,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.4057,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.8131,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,-106]]",circle,green,hori,left,"[150,0]","[-106,-106]",left,1,1.0182,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,1.4634,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,green,hori,left,"[106,-106]","[-106,-106]",left,1,1.1492,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[106,-106]]",circle,red,hori,left,"[106,106]","[106,-106]",left,1,1.0742,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[0,150]]",circle,green,vert,up,"[-106,-106]","[0,150]",up,1,0.8844,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,-106]]",circle,green,vert,up,"[150,0]","[106,-106]",up,1,1.1844,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",circle,green,hori,left,"[-106,-106]","[-106,106]",left,1,1.8342,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-150,0]]",diamond,red,vert,up,"[0,150]","[-150,0]",up,1,0.9687,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[-150,0]]",diamond,red,vert,up,"[0,-150]","[-150,0]",up,1,0.8389,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[150,0]]",diamond,red,hori,left,"[0,150]","[150,0]",left,1,0.8105,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-150,0]]",circle,red,vert,up,"[150,0]","[-150,0]",up,1,0.8404,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",diamond,green,vert,up,"[-106,-106]","[-150,0]",up,1,1.0484,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,0.7739,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,0.6516,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.9517,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[0,150]]",diamond,green,vert,up,"[106,106]","[0,150]",up,1,0.6474,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,60,0,60,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.9015,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.652,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,62,0,62,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[-106,-106]]",circle,red,vert,up,"[0,-150]","[-106,-106]",up,1,0.7263,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.5681,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,64,0,64,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.8825,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",up,0,0.7707,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,106]]",diamond,green,vert,up,"[150,0]","[106,106]",up,1,0.7319,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,67,0,67,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,150]]",circle,red,vert,up,"[-150,0]","[0,150]",up,1,0.9906,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,68,0,68,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[106,106]]",diamond,red,vert,up,"[150,0]","[106,106]",up,1,0.8185,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,69,0,69,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,green,hori,left,"[-106,-106]","[0,-150]",left,1,1.0405,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.2006,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,71,0,71,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.4496,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,-150]]",circle,green,vert,up,"[-150,0]","[0,-150]",up,1,1.1237,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,-106]]",diamond,red,hori,left,"[0,150]","[106,-106]",left,1,1.0707,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,-106]]",diamond,green,hori,left,"[150,0]","[106,-106]",left,1,0.8461,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",up,0,0.7348,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.898,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.2119,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.1949,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,106]]",diamond,red,hori,left,"[-106,-106]","[106,106]",left,1,0.9435,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,-106]]",circle,green,hori,left,"[150,0]","[-106,-106]",left,1,1.9446,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[0,150]]",circle,green,hori,left,"[0,-150]","[0,150]",left,1,0.7512,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-150,0]]",diamond,green,vert,up,"[106,-106]","[-150,0]",up,1,1.2174,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.9639,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",up,1,1.0145,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[0,150]]",diamond,green,hori,left,"[106,106]","[0,150]",left,1,1.6153,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.9947,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.0933,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,0.9415,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,106]]",diamond,green,vert,up,"[0,150]","[106,106]",up,1,1.1838,,,,,,001,2025-03-17_14h54.30.227,SL_sali_41,2021.2.3,Win32,59.88023952,,,90,0,90,0,1,,,,,,,,
